Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.110000000000000e+00,  1.790721685580857e+00,  9.435000611141153e-01, -3.023690729516144e-01, -4.948472500759533e-02,  1.755193561174351e-02,  2.171910458927481e-02,  1.530576909707034e-03,  1.053271596983354e-12, -7.512789171018701e-03,  4.904226119237527e-03, -1.330041351533365e-03, -2.407224139494170e-02,  8.660311046519169e-03, -2.931635672699034e-03, -4.250886744298215e-02,  1.246050421692131e-02, -4.594005096747288e-03, -6.116199742880049e-02,  1.607367516518256e-02, -6.233931431558944e-03, -7.889713465172259e-02,  1.967002092015247e-02, -7.733779378645442e-03, -9.654968593730691e-02,  2.154038316240931e-02, -9.359086821173160e-03, -1.057303008249848e-01, -2.320938414958208e-03, -1.021731176767839e-02,  7.012526998076549e-03, -2.320938414958308e-03, -1.021731176765176e-02,  7.012526998089207e-03, -2.320938414948003e-03, -1.021731176758756e-02,  7.012526998104638e-03, -2.320938414927007e-03, -1.021731176748588e-02,  7.012526998123234e-03, -2.320938414895068e-03, -1.021731176734675e-02,  7.012526998144660e-03, -2.320938414851832e-03, -1.021731176717029e-02,  7.012526998168999e-03, -8.497077646450048e-02, -4.584103388328493e-02
  3.120000000000000e+00,  1.801533773602788e+00,  9.439065952551515e-01, -3.020284648127489e-01, -4.698258910798749e-02,  1.242294407631306e-02,  2.301813678950045e-02,  1.439388345039222e-03,  9.393928181572749e-13, -7.572691401496945e-03,  4.612042603936548e-03, -1.115951924021850e-03, -2.426417822664124e-02,  8.144347861796873e-03, -2.459746432534804e-03, -4.284780627292029e-02,  1.171813348600926e-02, -3.854533410481737e-03, -6.164966452233987e-02,  1.511603928010862e-02, -5.230489839583051e-03, -7.952621051488354e-02,  1.849812229069316e-02, -6.488915527157237e-03, -9.731951208196221e-02,  2.025705226949609e-02, -7.852606186664904e-03, -1.065733273873235e-01, -2.442346978114683e-03, -1.008520843347165e-02,  7.004538329461772e-03, -2.442346978116780e-03, -1.008520843344442e-02,  7.004538329475595e-03, -2.442346978107130e-03, -1.008520843337926e-02,  7.004538329493412e-03, -2.442346978085407e-03, -1.008520843327630e-02,  7.004538329515062e-03, -2.442346978051335e-03, -1.008520843313561e-02,  7.004538329540290e-03, -2.442346978004599e-03, -1.008520843295727e-02,  7.004538329569435e-03, -8.381421058037697e-02, -4.585741478741161e-02
  3.130000000000000e+00,  1.812335536574408e+00,  9.441296745569892e-01, -3.016828564240335e-01, -4.457182422621610e-02,  7.288332832751099e-03,  2.425693914288529e-02,  1.346501295548756e-03,  8.193743988171413e-13, -7.633090928280445e-03,  4.314416857347424e-03, -9.137319912460530e-04, -2.445770847940941e-02,  7.618774309512970e-03, -2.014019562522877e-03, -4.318955890501681e-02,  1.096193530424870e-02, -3.156059336202686e-03, -6.214138013023665e-02,  1.414056639990707e-02, -4.282680815825715e-03, -8.016050883962923e-02,  1.730439579278629e-02, -5.313069118918452e-03, -9.809572916878660e-02,  1.894981796275981e-02, -6.429647490339419e-03, -1.074233525869892e-01, -2.538368793688579e-03, -9.938710797507508e-03,  6.992217846736575e-03, -2.538368793693536e-03, -9.938710797479246e-03,  6.992217846752065e-03, -2.538368793685183e-03, -9.938710797412906e-03,  6.992217846772050e-03, -2.538368793663223e-03, -9.938710797308575e-03,  6.992217846796308e-03, -2.538368793627345e-03, -9.938710797166324e-03,  6.992217846825200e-03, -2.538368793577230e-03, -9.938710796986303e-03,  6.992217846858559e-03, -8.254677876497708e-02, -4.589073465420838e-02
  3.140000000000000e+00,  1.823138142916702e+00,  9.441753064809316e-01, -3.013375288201624e-01, -4.226024008308522e-02,  2.167221382640694e-03,  2.543952743518986e-02,  1.252410313366368e-03,  7.028232608576936e-13, -7.693546577689058e-03,  4.012933507834153e-03, -7.210986242734233e-04, -2.465141855850458e-02,  7.086388664939092e-03, -1.589423101918960e-03, -4.353162909015587e-02,  1.019593584585143e-02, -2.490697564876547e-03, -6.263355263524437e-02,  1.315245016807150e-02, -3.379804225065890e-03, -8.079539654789965e-02,  1.609519710273264e-02, -4.192965627905612e-03, -9.887266750860602e-02,  1.762564026037380e-02, -5.074146472363530e-03, -1.082741676213794e-01, -2.610052091207504e-03, -9.781035970125829e-03,  6.970766701289312e-03, -2.610052091216032e-03, -9.781035970096564e-03,  6.970766701306187e-03, -2.610052091209564e-03, -9.781035970029103e-03,  6.970766701328336e-03, -2.610052091187812e-03, -9.781035969923539e-03,  6.970766701355035e-03, -2.610052091150438e-03, -9.781035969779982e-03,  6.970766701386984e-03, -2.610052091097140e-03, -9.781035969598582e-03,  6.970766701423537e-03, -8.119537683775989e-02, -4.595459420348157e-02
  3.150000000000000e+00,  1.833951140371826e+00,  9.440502194703564e-01, -3.009974651739299e-01, -4.006737530327435e-02, -2.930624891354539e-03,  2.657148443759815e-02,  1.157913278128306e-03,  5.987456778595779e-13, -7.753739139841724e-03,  3.710149096127715e-03, -5.359332356036332e-04, -2.484428566172580e-02,  6.551705491122537e-03, -1.181287326236408e-03, -4.387221067483633e-02,  9.426630689518009e-03, -1.851130427991622e-03, -6.312358333356223e-02,  1.216006968550473e-02, -2.511930203773073e-03, -8.142752139007095e-02,  1.488078007277168e-02, -3.116286122709136e-03, -9.964622481496094e-02,  1.629574802209297e-02, -3.771195292365171e-03, -1.091212801301455e-01, -2.660065374130549e-03, -9.614874810309117e-03,  6.937198538373819e-03, -2.660065374143164e-03, -9.614874810279117e-03,  6.937198538392637e-03, -2.660065374139036e-03, -9.614874810210807e-03,  6.937198538416452e-03, -2.660065374117842e-03, -9.614874810104311e-03,  6.937198538445486e-03, -2.660065374079269e-03, -9.614874809959728e-03,  6.937198538479346e-03, -2.660065374022999e-03, -9.614874809777190e-03,  6.937198538518283e-03, -7.978174440070079e-02, -4.605712206755539e-02
  3.160000000000000e+00,  1.844781886238234e+00,  9.437612479412434e-01, -3.006671897133690e-01, -3.802202818646074e-02, -8.000167926494051e-03,  2.765667599349472e-02,  1.064009778886329e-03,  5.140558426318113e-13, -7.813421458301346e-03,  3.409266473862572e-03, -3.569656255650515e-04, -2.503551785823266e-02,  6.020380663371533e-03, -7.868125009800296e-04, -4.420990519837731e-02,  8.662157540437362e-03, -1.232970615544393e-03, -6.360946011210630e-02,  1.117392234681569e-02, -1.673105299761355e-03, -8.205428780087327e-02,  1.367399079873400e-02, -2.075644784894473e-03, -1.004132247873202e-01,  1.497420883978758e-02, -2.511855950893959e-03, -1.099612117880429e-01, -2.692678487553500e-03, -9.441881828311845e-03,  6.890372752784401e-03, -2.692678487570526e-03, -9.441881828281542e-03,  6.890372752804831e-03, -2.692678487569002e-03, -9.441881828212784e-03,  6.890372752830366e-03, -2.692678487548618e-03, -9.441881828105615e-03,  6.890372752860951e-03, -2.692678487509059e-03, -9.441881827960212e-03,  6.890372752896646e-03, -2.692678487450009e-03, -9.441881827776740e-03,  6.890372752937084e-03, -7.831817808755562e-02, -4.620093862336334e-02
  3.170000000000000e+00,  1.855635673081550e+00,  9.433147162420300e-01, -3.003509472126751e-01, -3.615733566111027e-02, -1.303648046809269e-02,  2.869288963124654e-02,  9.717623679903381e-04,  4.528177907457820e-13, -7.872300695037374e-03,  3.113690237665837e-03, -1.838721776357881e-04, -2.522417684566804e-02,  5.498426315925228e-03, -4.052853207099205e-04, -4.454305572448138e-02,  7.911166691145813e-03, -6.351003457977233e-04, -6.408879896162017e-02,  1.020516676884950e-02, -8.618127156963611e-04, -8.267262048017082e-02,  1.248848454143870e-02, -1.069159884442135e-03, -1.011699040537574e-01,  1.367597641134256e-02, -1.293851259312095e-03, -1.107898413756057e-01, -2.712702293645067e-03, -9.262973538800647e-03,  6.830660460662163e-03, -2.712702293666608e-03, -9.262973538770513e-03,  6.830660460684367e-03, -2.712702293667813e-03, -9.262973538701640e-03,  6.830660460711568e-03, -2.712702293648363e-03, -9.262973538594135e-03,  6.830660460743486e-03, -2.712702293607938e-03, -9.262973538448169e-03,  6.830660460780289e-03, -2.712702293546245e-03, -9.262973538263811e-03,  6.830660460821671e-03, -7.681047186798938e-02, -4.638425673849536e-02
  3.180000000000000e+00,  1.866516350948627e+00,  9.427160589805530e-01, -3.000526875888461e-01, -3.450649262641928e-02, -1.803304450080945e-02,  2.966992263164624e-02,  8.821821715795711e-04,  4.158130191349295e-13, -7.929957220326203e-03,  2.826660205914797e-03, -1.710409563910929e-05, -2.540891805974780e-02,  4.991563603184654e-03, -3.770031482328209e-05, -4.486928790403918e-02,  7.181889770750255e-03, -5.907809109478030e-05, -6.455818365525938e-02,  9.264421505234426e-03, -8.016725326328681e-05, -8.327811259822303e-02,  1.133725566401546e-02, -9.945503212602893e-05, -1.019108697945087e-01,  1.241528069420976e-02, -1.203561984233615e-04, -1.116012632863112e-01, -2.724589401115343e-03, -9.078707023099089e-03,  6.759525587437895e-03, -2.724589401141343e-03, -9.078707023069538e-03,  6.759525587462042e-03, -2.724589401145238e-03, -9.078707023000940e-03,  6.759525587490742e-03, -2.724589401126708e-03, -9.078707022893373e-03,  6.759525587523882e-03, -2.724589401085454e-03, -9.078707022747009e-03,  6.759525587561295e-03, -2.724589401021156e-03, -9.078707022562011e-03,  6.759525587603038e-03, -7.526147739009859e-02, -4.660219165752968e-02
  3.190000000000000e+00,  1.877427611776922e+00,  9.419698957248392e-01, -2.997758098836727e-01, -3.310058053203943e-02, -2.298381162029184e-02,  3.057341992500368e-02,  7.961728799830605e-04,  4.002564238531124e-13, -7.985876118256727e-03,  2.551071954549503e-03,  1.424762089933909e-04, -2.558809162321154e-02,  4.504905786168487e-03,  3.140416163014327e-04, -4.518568823961115e-02,  6.481683767939885e-03,  4.921173520890547e-04, -6.501342223652956e-02,  8.361176849801314e-03,  6.677889472798461e-04, -8.386535665740066e-02,  1.023191783142957e-02,  8.284551161670274e-04, -1.026295046311335e-01,  1.120483966130443e-02,  1.002560711126810e-03, -1.123882309154152e-01, -2.732125939512859e-03, -8.889522095313691e-03,  6.679176227805513e-03, -2.732125939543073e-03, -8.889522095285103e-03,  6.679176227831493e-03, -2.732125939549472e-03, -8.889522095217053e-03,  6.679176227861526e-03, -2.732125939531743e-03, -8.889522095109723e-03,  6.679176227895554e-03, -2.732125939489576e-03, -8.889522094963237e-03,  6.679176227933467e-03, -2.732125939422674e-03, -8.889522094777775e-03,  6.679176227975044e-03, -7.367328443833265e-02, -4.684779735498570e-02
  3.200000000000000e+00,  1.888374592860691e+00,  9.410805120245155e-01, -2.995228309370111e-01, -3.196843626665114e-02, -2.788733891619377e-02,  3.139314902681736e-02,  7.145304185361989e-04,  4.000088036980986e-13, -8.039569803805624e-03,  2.289475762313839e-03,  2.940547024909704e-04, -2.576013523157692e-02,  4.042956369927503e-03,  6.481462048228906e-04, -4.548949787742498e-02,  5.817028351088513e-03,  1.015674285269501e-03, -6.545054525111377e-02,  7.503791379597089e-03,  1.378240492798129e-03, -8.442923218117794e-02,  9.182699780025448e-03,  1.709837205726956e-03, -1.033195424247780e-01,  1.005585466828770e-02,  2.069171367270765e-03, -1.131438822960592e-01, -2.738559737740929e-03, -8.695838759844350e-03,  6.592269341626149e-03, -2.738559737774958e-03, -8.695838759816948e-03,  6.592269341654069e-03, -2.738559737783542e-03, -8.695838759749734e-03,  6.592269341685377e-03, -2.738559737766364e-03, -8.695838759642905e-03,  6.592269341719960e-03, -2.738559737723131e-03, -8.695838759496572e-03,  6.592269341757932e-03, -2.738559737653536e-03, -8.695838759310931e-03,  6.592269341798841e-03, -7.204801161793478e-02, -4.711290530203816e-02
  3.210000000000000e+00,  1.899365060545528e+00,  9.400523797415389e-01, -2.992950192537372e-01, -3.113792880256767e-02, -3.275150949362926e-02,  3.212978507948552e-02,  6.379777739813958e-04,  4.068228282250523e-13, -8.090672084267954e-03,  2.044188200411220e-03,  4.373076998894621e-04, -2.592387554179543e-02,  3.609806158312029e-03,  9.638999944516111e-04, -4.577864482580018e-02,  5.193809391762355e-03,  1.510474690329969e-03, -6.586657150573252e-02,  6.699857691671265e-03,  2.049670265205889e-03, -8.496589352000120e-02,  8.198892884754502e-03,  2.542809108616168e-03, -1.039762770950616e-01,  8.978500578594565e-03,  3.077198099822831e-03, -1.138630638610550e-01, -2.746876933427250e-03, -8.498125168709684e-03,  6.501469744506737e-03, -2.746876933464594e-03, -8.498125168683625e-03,  6.501469744536269e-03, -2.746876933474939e-03, -8.498125168617506e-03,  6.501469744568687e-03, -2.746876933458001e-03, -8.498125168511407e-03,  6.501469744603550e-03, -2.746876933413471e-03, -8.498125168365539e-03,  6.501469744641017e-03, -2.746876933341059e-03, -8.498125168180062e-03,  6.501469744680876e-03, -7.038829828513904e-02, -4.738937730576965e-02
  3.220000000000000e+00,  1.910409982846329e+00,  9.388905467012134e-01, -2.990920268205639e-01, -3.063763875358697e-02, -3.759821116851159e-02,  3.279721417424049e-02,  5.672071845381350e-04,  4.128475513999954e-13, -8.138940849076990e-03,  1.817427316603685e-03,  5.727342168819449e-04, -2.607853679087353e-02,  3.209371973871280e-03,  1.262402900030726e-03, -4.605175917465770e-02,  4.617662436254463e-03,  1.978242183364543e-03, -6.625952996606023e-02,  5.956645471010669e-03,  2.684417161472516e-03, -8.547279809894354e-02,  7.289393359725197e-03,  3.330272446933521e-03, -1.045965971879037e-01,  7.982519520176388e-03,  4.030152326924323e-03, -1.145423682976558e-01, -2.760056233754902e-03, -8.296984411443074e-03,  6.408782368431902e-03, -2.760056233795023e-03, -8.296984411418467e-03,  6.408782368463044e-03, -2.760056233806702e-03, -8.296984411353568e-03,  6.408782368496185e-03, -2.760056233789653e-03, -8.296984411248470e-03,  6.408782368531101e-03, -2.760056233743589e-03, -8.296984411103396e-03,  6.408782368567628e-03, -2.760056233668223e-03, -8.296984410918487e-03,  6.408782368605539e-03, -6.869797449206309e-02, -4.767102630508536e-02
  3.230000000000000e+00,  1.921523728927137e+00,  9.376009901545301e-01, -2.989117392559921e-01, -3.049758099303192e-02, -4.246632993243238e-02,  3.342092830350168e-02,  5.029008081049089e-04,  4.134343347796775e-13, -8.184184199860549e-03,  1.611378859622150e-03,  7.018081278606605e-04, -2.622350410412055e-02,  2.845513602708024e-03,  1.546903589542647e-03, -4.630775512453666e-02,  4.094140966500081e-03,  2.424067573379349e-03, -6.662785837772535e-02,  5.281318542051977e-03,  3.289389261505505e-03, -8.594793065690978e-02,  6.462967873111459e-03,  4.080797344774062e-03, -1.051780365449670e-01,  7.077511756917581e-03,  4.938405243768067e-03, -1.151790949480539e-01, -2.781187960276587e-03, -8.093231048102376e-03,  6.314785659434751e-03, -2.781187960319021e-03, -8.093231048079203e-03,  6.314785659467448e-03, -2.781187960331658e-03, -8.093231048015626e-03,  6.314785659501199e-03, -2.781187960314218e-03, -8.093231047911783e-03,  6.314785659535728e-03, -2.781187960266420e-03, -8.093231047767879e-03,  6.314785659570697e-03, -2.781187960187996e-03, -8.093231047584042e-03,  6.314785659606502e-03, -6.698270065324546e-02, -4.795584384438086e-02
  3.240000000000000e+00,  1.932723654122792e+00,  9.361910382770405e-01, -2.987506875486806e-01, -3.074644234838770e-02, -4.740892152543097e-02,  3.403225917983314e-02,  4.456773896207772e-04,  4.081889607592622e-13, -8.226131588806928e-03,  1.428025392417289e-03,  8.268404584641000e-04, -2.635791060077740e-02,  2.521732027725003e-03,  1.822495953633462e-03, -4.654510186163086e-02,  3.628282216375258e-03,  2.855933216369588e-03, -6.696935419721430e-02,  4.680374784782924e-03,  3.875418390452350e-03, -8.638844997909909e-02,  5.727568149326488e-03,  4.807821701942354e-03, -1.057171182542178e-01,  6.272185118422033e-03,  5.818218818120433e-03, -1.157694362912561e-01, -2.813224382276724e-03, -7.887941713671727e-03,  6.218109603565788e-03, -2.813224382321120e-03, -7.887941713649900e-03,  6.218109603600207e-03, -2.813224382334458e-03, -7.887941713587688e-03,  6.218109603634290e-03, -2.813224382316455e-03, -7.887941713485299e-03,  6.218109603668428e-03, -2.813224382266858e-03, -7.887941713342906e-03,  6.218109603701735e-03, -2.813224382185389e-03, -7.887941713160641e-03,  6.218109603734708e-03, -6.525051509991853e-02, -4.824755028845262e-02
  3.250000000000000e+00,  1.944028510939524e+00,  9.346699710066773e-01, -2.986051623832472e-01, -3.140216696254128e-02, -5.248149661273227e-02,  3.465777166022152e-02,  3.958892565887768e-04,  3.999841389810216e-13, -8.264273054610988e-03,  1.268495831630411e-03,  9.504690596654327e-04, -2.648012227892934e-02,  2.240020788578684e-03,  2.094994261154968e-03, -4.676091392255823e-02,  3.222954501940923e-03,  3.282950333409482e-03, -6.727986580358937e-02,  4.157514240531488e-03,  4.454868210567738e-03, -8.678900059953681e-02,  5.087722081928244e-03,  5.526683806519613e-03, -1.062072886105043e-01,  5.571498041812166e-03,  6.688154785813705e-03, -1.163062154502820e-01, -2.857910353738689e-03, -7.682418183878226e-03,  6.115526740941965e-03, -2.857910353784793e-03, -7.682418183857350e-03,  6.115526740977993e-03, -2.857910353798686e-03, -7.682418183796437e-03,  6.115526741012689e-03, -2.857910353780106e-03, -7.682418183695653e-03,  6.115526741046162e-03, -2.857910353728796e-03, -7.682418183555141e-03,  6.115526741078080e-03, -2.857910353644495e-03, -7.682418183375052e-03,  6.115526741108443e-03, -6.351192051538365e-02, -4.855542859030400e-02
  3.260000000000000e+00,  1.955455750583378e+00,  9.330499361184387e-01, -2.984727521046376e-01, -3.245437344625064e-02, -5.772557135718337e-02,  3.530522474238929e-02,  3.532290478559387e-04,  3.929459206232656e-13, -8.297697044936861e-03,  1.131805340381323e-03,  1.074956878573475e-03, -2.658721837138845e-02,  1.998640774244385e-03,  2.369386429550095e-03, -4.695003356137275e-02,  2.875655580476577e-03,  3.712935215707822e-03, -6.755197220298810e-02,  3.709509091545012e-03,  5.038345201903418e-03, -8.714000965964101e-02,  4.539479656863864e-03,  6.250541996479677e-03, -1.066368329109600e-01,  4.971124918248467e-03,  7.564136800916086e-03, -1.167766038069221e-01, -2.913754462423242e-03, -7.478056800228724e-03,  6.002611578406544e-03, -2.913754462470786e-03, -7.478056800208236e-03,  6.002611578443959e-03, -2.913754462485146e-03, -7.478056800148318e-03,  6.002611578479486e-03, -2.913754462466066e-03, -7.478056800049141e-03,  6.002611578512624e-03, -2.913754462413328e-03, -7.478056799910867e-03,  6.002611578543323e-03, -2.913754462326663e-03, -7.478056799733608e-03,  6.002611578571689e-03, -6.177950583684702e-02, -4.889256980115068e-02
  3.270000000000000e+00,  1.967018439682427e+00,  9.313473076416956e-01, -2.983538375001717e-01, -3.384052997808715e-02, -6.315463123408471e-02,  3.595082832540986e-02,  3.161896696199757e-04,  3.907519297861433e-13, -8.324996818133822e-03,  1.013124936383880e-03,  1.201607812582871e-03, -2.667469144104212e-02,  1.789064545812318e-03,  2.648546468789481e-03, -4.710450115172603e-02,  2.574116124942723e-03,  4.150391566286516e-03, -6.777422104027710e-02,  3.320532275459431e-03,  5.631960758594078e-03, -8.742670396620558e-02,  4.063472643495224e-03,  6.986978032133136e-03, -1.069876725882152e-01,  4.449855851166089e-03,  8.455339983309272e-03, -1.171608037580230e-01, -2.973604456971661e-03, -7.276291952296083e-03,  5.874687807484466e-03, -2.973604457020193e-03, -7.276291952275143e-03,  5.874687807523491e-03, -2.973604457034847e-03, -7.276291952215737e-03,  5.874687807559742e-03, -2.973604457015409e-03, -7.276291952118022e-03,  5.874687807593159e-03, -2.973604456961636e-03, -7.276291951982225e-03,  5.874687807623523e-03, -2.973604456873303e-03, -7.276291951808414e-03,  5.874687807650778e-03, -6.006830310806764e-02, -4.927327579086827e-02
  3.280000000000000e+00,  1.978722765987895e+00,  9.295845521718535e-01, -2.982527261671376e-01, -3.542150661466939e-02, -6.874511801368910e-02,  3.653530180125614e-02,  2.815038040120944e-04, -6.625795561060805e-15, -8.344376200118882e-03,  9.019855833930493e-04,  1.330393353662357e-03, -2.673678624484518e-02,  1.592804964438096e-03,  2.932411542884310e-03, -4.721415358296104e-02,  2.291736736297999e-03,  4.595220918518425e-03, -6.793198957495782e-02,  2.956271368941967e-03,  6.235581264320674e-03, -8.763022062461448e-02,  3.617711510958512e-03,  7.735826149572979e-03, -1.072367243384592e-01,  3.961708654271276e-03,  9.361563732824424e-03, -1.174335370798682e-01, -3.022650157842176e-03, -7.078635500868103e-03,  5.728120179832009e-03, -3.022650157842437e-03, -7.078635500868950e-03,  5.728120179832341e-03, -3.022650157842608e-03, -7.078635500869469e-03,  5.728120179832619e-03, -3.022650157842696e-03, -7.078635500869720e-03,  5.728120179832786e-03, -3.022650157842685e-03, -7.078635500869655e-03,  5.728120179832730e-03, -3.022650157842593e-03, -7.078635500869343e-03,  5.728120179832508e-03, -5.839720135453256e-02, -4.970914599245614e-02
  3.290000000000000e+00,  1.990567160588921e+00,  9.277915320946416e-01, -2.981773400994634e-01, -3.697322945443832e-02, -7.443448301371647e-02,  3.696960479753718e-02,  2.439224451411460e-04, -6.556406458259639e-15, -8.353840344016501e-03,  7.815685821896958e-04,  1.460048566890959e-03, -2.676711095532514e-02,  1.380162100903682e-03,  3.218193520686833e-03, -4.726770360669569e-02,  1.985784988939326e-03,  5.043054144968707e-03, -6.800903765012324e-02,  2.561602829286603e-03,  6.843277940041643e-03, -8.772961032110013e-02,  3.134739300113155e-03,  8.489731140265556e-03, -1.073583516196442e-01,  3.432812090330335e-03,  1.027390709245870e-02, -1.175667295279152e-01, -3.037325464423278e-03, -6.887337926902393e-03,  5.560255353078674e-03, -3.037325464423560e-03, -6.887337926903189e-03,  5.560255353078951e-03, -3.037325464423745e-03, -6.887337926903711e-03,  5.560255353079173e-03, -3.037325464423835e-03, -6.887337926903998e-03,  5.560255353079340e-03, -3.037325464423831e-03, -6.887337926903918e-03,  5.560255353079173e-03, -3.037325464423725e-03, -6.887337926903575e-03,  5.560255353079061e-03, -5.679295787590294e-02, -5.021014763096789e-02
  3.300000000000000e+00,  2.002543542332765e+00,  9.260064646831364e-01, -2.981388870660658e-01, -3.818978167612423e-02, -8.012686485208675e-02,  3.715481948120186e-02,  1.962796359905816e-04, -6.468368970325680e-15, -8.351693854389542e-03,  6.289130002977932e-04,  1.588182803807497e-03, -2.676023324117070e-02,  1.110589534376520e-03,  3.500623009932349e-03, -4.725555833802485e-02,  1.597922464902868e-03,  5.485633870905096e-03, -6.799156296929058e-02,  2.061271854648105e-03,  7.443845768214090e-03, -8.770706850911798e-02,  2.522463598618331e-03,  9.234792123807990e-03, -1.073307662722582e-01,  2.762316961556618e-03,  1.117554781542657e-02, -1.175365211740625e-01, -2.986512128021287e-03, -6.704981899791024e-03,  5.371339345073246e-03, -2.986512128021588e-03, -6.704981899791842e-03,  5.371339345073469e-03, -2.986512128021777e-03, -6.704981899792361e-03,  5.371339345073690e-03, -2.986512128021880e-03, -6.704981899792626e-03,  5.371339345073747e-03, -2.986512128021869e-03, -6.704981899792547e-03,  5.371339345073802e-03, -2.986512128021777e-03, -6.704981899792233e-03,  5.371339345073525e-03, -5.528886853702403e-02, -5.077745061931750e-02
